time,Lon,Lat,altitude,speed
2022-05-01 11:23:20,108.2021959816638,34.16152373298745,432.0,3.3091
2022-05-01 11:23:24,108.20218176017504,34.16140309022547,430.5,3.3891
2022-05-01 11:23:28,108.20216633312852,34.16128743763667,428.2,3.302
2022-05-01 11:23:32,108.20215451377142,34.16116132062164,429.3,3.375
2022-05-01 11:23:36,108.20214172829164,34.16103498963437,430.8,3.5203
2022-05-01 11:23:40,108.20213727544116,34.16090531787362,432.3,3.5638
2022-05-01 11:23:44,108.2021321198242,34.16078221348242,433.5,3.5152
2022-05-01 11:23:48,108.20212249985326,34.16066058419591,434.9,3.4059
2022-05-01 11:23:52,108.20210979600144,34.16054306533969,434.7,3.3339
2022-05-01 11:23:56,108.20210737403384,34.16042436435039,433.3,3.2879
2022-05-01 11:24:00,108.2021014363051,34.160297397727504,431.7,3.416
2022-05-01 11:24:04,108.20209377980922,34.16017732479969,430.1,3.4373
2022-05-01 11:24:08,108.20207919591,34.160068932828565,428.8,3.1858
2022-05-01 11:24:12,108.20206340759792,34.15996965016979,427.8,2.9076
2022-05-01 11:24:16,108.20205385920676,34.15986169649325,429.2,2.8952
2022-05-01 11:24:20,108.20204938285536,34.15976346532126,428.6,2.8704
2022-05-01 11:24:24,108.20203279542596,34.15965752012762,428.6,2.8482
2022-05-01 11:24:28,108.20200514455787,34.15954822735351,429.4,3.0346
2022-05-01 11:24:32,108.20198393302304,34.15943785291945,429.7,3.1045
2022-05-01 11:24:36,108.20197218635928,34.15932358471601,430.7,3.1453
2022-05-01 11:24:40,108.20197526698388,34.15919431525055,429.6,3.3865
2022-05-01 11:24:44,108.20198830761512,34.15906614462023,429.6,3.5831
2022-05-01 11:24:48,108.20199140493628,34.1589305991017,429.5,3.6702
2022-05-01 11:24:52,108.20201230386894,34.15878906782072,430.4,3.8611
2022-05-01 11:24:56,108.20202964411034,34.158658523427974,429.8,3.8072
2022-05-01 11:25:00,108.2020496959358,34.15853391783168,430.3,3.5724
2022-05-01 11:25:06,108.20206789909508,34.15840748051155,432.1,2.8136
2022-05-01 11:25:10,108.20209136231024,34.158281171556965,432.0,2.8364
2022-05-01 11:25:14,108.20212669345356,34.15814475011064,432.0,3.7139
2022-05-01 11:25:18,108.20215100639756,34.15800705724473,433.9,3.8713
2022-05-01 11:25:22,108.20216546245356,34.157856887232086,434.3,4.0259
2022-05-01 11:25:26,108.20218900716996,34.15770375199708,433.8,4.2383
2022-05-01 11:25:30,108.202206481686,34.157566677025734,435.5,4.0612
2022-05-01 11:25:34,108.2022215745053,34.15742481903747,437.9,3.895
2022-05-01 11:25:38,108.2022185104428,34.1572956914621,435.7,3.7691
2022-05-01 11:25:42,108.2022291107746,34.157162418344456,437.7,3.6482
2022-05-01 11:25:46,108.20227213298288,34.15704194544657,437.4,3.5804
2022-05-01 11:25:50,108.20235690657336,34.1569347630593,438.0,3.489
2022-05-01 11:25:54,108.2024826290514,34.15684793425731,436.7,3.624
2022-05-01 11:25:58,108.20262630220424,34.15677866895093,435.8,3.7826
2022-05-01 11:26:02,108.20274375311674,34.15672161274387,435.7,3.479
2022-05-01 11:26:06,108.2027733944126,34.15662581635503,435.0,2.7159
2022-05-01 11:26:10,108.20277576186125,34.156522970826146,433.5,2.7854
2022-05-01 11:26:14,108.2028580194924,34.156478898029484,432.7,2.2622
2022-05-01 11:26:18,108.20299849312028,34.15646485154045,431.6,2.6862
2022-05-01 11:26:22,108.20317550701822,34.156460361821985,431.0,3.6608
2022-05-01 11:26:26,108.20336899716114,34.15645755764815,429.9,4.2627
2022-05-01 11:26:30,108.20357795307434,34.156449466208215,429.2,4.6313
2022-05-01 11:26:34,108.20377433201028,34.156441968859426,428.5,4.6671
2022-05-01 11:26:38,108.2039710856494,34.15643056760878,428.6,4.5294
2022-05-01 11:26:42,108.2041610527206,34.15641125309021,428.9,4.4684
2022-05-01 11:26:46,108.20432813222358,34.156384132638124,429.1,4.1571
2022-05-01 11:26:50,108.20446824082958,34.15635840062295,426.6,3.6088
2022-05-01 11:26:54,108.20462363591696,34.156345130115646,427.7,3.4418
2022-05-01 11:26:58,108.20478179668054,34.15634796922699,428.5,3.6094
2022-05-01 11:27:02,108.2049325275544,34.15633612661217,429.0,3.555
2022-05-01 11:27:06,108.2050968455256,34.1563315326892,429.8,3.6308
2022-05-01 11:27:10,108.205280320163,34.15632852081254,429.0,4.0017
2022-05-01 11:27:14,108.20543771136455,34.15631201379737,428.4,3.93
2022-05-01 11:27:16,108.20558299627056,34.156336666865265,429.4,4.6442
2022-05-01 11:27:20,108.20573209682702,34.15636068485721,429.2,4.6039
2022-05-01 11:27:24,108.20587236789666,34.1563549903592,428.9,3.338
2022-05-01 11:27:28,108.20600600363429,34.1563537319645,429.2,3.1519
2022-05-01 11:27:32,108.2061504058707,34.156350186332794,427.9,3.1986
2022-05-01 11:27:50,108.20622807836628,34.15636367887818,428.1,0.9302
2022-05-01 11:27:56,108.20633250971689,34.15635364716489,429.0,0.6984
2022-05-01 11:28:00,108.2064715474467,34.15633926114556,430.5,2.2567
2022-05-01 11:28:04,108.2066386694823,34.156330425106944,432.4,3.5362
2022-05-01 11:28:08,108.20681187186798,34.156324321472454,434.0,3.9199
2022-05-01 11:28:12,108.20696984183488,34.15632554774169,435.6,3.8097
2022-05-01 11:28:16,108.20709933802434,34.156321825635935,436.5,3.3066
2022-05-01 11:28:38,108.20718835177418,34.15630456445221,431.3,0.7785
2022-05-01 11:30:26,108.20705,34.15629833333333,421.7,0.0403
2022-05-01 11:31:58,108.20697833333334,34.156195000000004,428.3,0.1142
2022-05-01 11:32:08,108.20700666666669,34.15608,430.3,0.2412
2022-05-01 11:32:18,108.20709564142186,34.15603269274995,433.6,1.0515
2022-05-01 11:32:38,108.20715932773597,34.15608485446569,435.6,0.4686
2022-05-01 11:36:30,108.207115,34.156211666666664,435.1,0.0793
2022-05-01 11:38:50,108.20713,34.156196666666666,434.2,0.0342
2022-05-01 11:40:04,108.20705833333336,34.156126666666665,427.8,0.0504
2022-05-01 11:47:28,108.207155,34.156288333333336,431.7,0.0202
2022-05-01 11:47:38,108.20725,34.15623333333333,430.1,0.0468
2022-05-01 11:47:46,108.20737179504684,34.15620230784894,430.8,1.2291
2022-05-01 11:47:54,108.20749576038486,34.156169093689854,430.8,1.4822
2022-05-01 11:48:04,108.20759796966632,34.156108984840166,434.0,1.2919
2022-05-01 11:48:12,108.20765815676604,34.15608021544162,434.7,0.9953
2022-05-01 11:48:18,108.20767609276103,34.15614291776458,434.8,0.5799
2022-05-01 11:48:32,108.2077000650984,34.156238046258125,435.6,0.8984
2022-05-01 11:48:42,108.20760479554716,34.15626803632901,434.2,0.6409
2022-05-01 11:48:50,108.20748015829544,34.15628576955282,432.6,1.1622
2022-05-01 11:48:58,108.20734218778888,34.15630007954827,432.4,1.5266
2022-05-01 11:49:06,108.2072098968396,34.15632188304622,433.5,1.5744
2022-05-01 11:49:34,108.20709963122027,34.156356030295704,433.7,0.6436
2022-05-01 11:50:30,108.20710424082084,34.15629453965794,419.9,0.1213
2022-05-01 11:51:08,108.2072043256474,34.15629513415229,419.5,0.1253
2022-05-01 11:51:16,108.20734534239948,34.15627320414816,422.5,0.485
2022-05-01 11:51:22,108.20752270654164,34.15626478207084,423.4,2.1064
2022-05-01 11:51:28,108.20769774522232,34.15628965057186,419.1,2.7065
2022-05-01 11:51:34,108.20785128828902,34.15627502454797,420.9,2.5213
2022-05-01 11:51:40,108.20800789938576,34.156267776608786,424.6,2.3869
2022-05-01 11:51:46,108.20816278830468,34.156258069504005,425.1,2.3937
2022-05-01 11:51:50,108.20831544828324,34.15626768427863,426.4,2.8299
2022-05-01 11:51:54,108.20847596985756,34.15627206654471,428.1,3.6074
2022-05-01 11:51:58,108.2086431942834,34.156272350463645,430.0,3.7702
2022-05-01 11:52:02,108.20881998992483,34.15627343224478,431.9,3.9569
2022-05-01 11:52:06,108.20899845512264,34.15626239576255,433.6,4.0885
2022-05-01 11:52:10,108.2091554124359,34.15624694886577,430.6,3.8755
2022-05-01 11:52:14,108.2093252704622,34.156241833550936,430.5,3.7698
2022-05-01 11:52:18,108.20950324115366,34.15624234281928,430.5,4.0012
2022-05-01 11:52:22,108.2096801875284,34.156239649456616,430.4,4.0823
2022-05-01 11:52:26,108.20985869754212,34.15623534654826,430.8,4.0896
2022-05-01 11:52:30,108.21003628174148,34.15622664082189,430.1,4.0997
2022-05-01 11:52:34,108.21022583510606,34.15622640237465,429.9,4.2246
2022-05-01 11:52:38,108.21041844481348,34.156219510198774,430.3,4.3967
2022-05-01 11:52:42,108.2106152387724,34.156218633949585,430.8,4.4802
2022-05-01 11:52:46,108.21079925303464,34.15621514087768,431.4,4.3804
2022-05-01 11:52:50,108.21097433004552,34.15621171815776,432.1,4.1313
2022-05-01 11:52:54,108.2111440656383,34.15621585815858,434.2,3.966
2022-05-01 11:52:58,108.21131882785411,34.15620899418603,436.6,3.9625
2022-05-01 11:53:02,108.21150361265896,34.15620271010662,437.4,4.1395
2022-05-01 11:53:06,108.21166333794883,34.15618825695048,438.8,3.973
2022-05-01 11:53:18,108.21176206005224,34.156206056277,439.8,1.4865
2022-05-01 11:53:26,108.21188969298696,34.15619860767341,440.5,1.043
2022-05-01 11:53:30,108.21203181258,34.15619924059124,440.8,2.0694
2022-05-01 11:53:34,108.21218473396944,34.15620091799245,441.6,3.3937
2022-05-01 11:53:38,108.2123423261624,34.156204103582894,442.1,3.5721
2022-05-01 11:53:42,108.21249950104132,34.15620020253092,442.3,3.6204
2022-05-01 11:53:46,108.2126720850517,34.15619732128579,443.2,3.794
2022-05-01 11:53:50,108.2128449305449,34.15619011269084,444.0,3.9756
2022-05-01 11:53:54,108.21302309920704,34.156178927058576,444.4,4.0454
2022-05-01 11:53:58,108.21320139713632,34.1561690875875,444.4,4.1104
2022-05-01 11:54:02,108.21337414290862,34.156165122990416,444.0,4.0422
2022-05-01 11:54:06,108.2135357741458,34.156159672408855,443.7,3.8482
2022-05-01 11:54:10,108.21368972235128,34.15615091902768,442.9,3.6351
2022-05-01 11:54:14,108.21383528211398,34.15615092322401,443.3,3.447
2022-05-01 11:54:18,108.213964783766,34.15614926945844,443.4,3.1638
2022-05-01 11:54:22,108.2141043207712,34.15614911586096,442.7,3.0945
2022-05-01 11:54:26,108.21424886664624,34.15614563254754,443.2,3.2679
2022-05-01 11:54:30,108.21439540562385,34.15613702975768,443.7,3.3522
2022-05-01 11:54:34,108.21454874659244,34.156129166058406,444.1,3.4568
2022-05-01 11:54:38,108.2147043636764,34.156118151314345,444.7,3.5633
2022-05-01 11:54:42,108.21486158138048,34.156112384701274,444.4,3.6057
2022-05-01 11:54:46,108.21501023676002,34.15610001485715,444.1,3.5271
2022-05-01 11:54:50,108.215156726763,34.15609509419778,440.4,3.4032
2022-05-01 11:54:54,108.21530649753632,34.1561019389186,440.1,3.4077
2022-05-01 11:54:58,108.21544272503571,34.156109064489875,440.6,3.2952
2022-05-01 11:55:02,108.21559902292958,34.1561054921655,439.2,3.365
2022-05-01 11:55:06,108.21575836996676,34.15609758138938,439.1,3.634
2022-05-01 11:55:10,108.21590434255369,34.15609219981998,438.1,3.5166
2022-05-01 11:55:14,108.216046136325,34.15608441239937,436.2,3.3149
2022-05-01 11:55:18,108.21618935087903,34.15607959119246,436.3,3.2828
2022-05-01 11:55:22,108.21634982790891,34.15606851835633,436.7,3.5
2022-05-01 11:55:26,108.2165318066687,34.15605509417428,437.2,3.9536
2022-05-01 11:55:30,108.216728297962,34.15603736055529,437.2,4.3746
2022-05-01 11:55:34,108.21693221617764,34.156029614607526,437.1,4.6191
2022-05-01 11:55:38,108.21714595308131,34.15601839397849,437.1,4.8111
2022-05-01 11:55:42,108.2173582320442,34.15601057368371,437.3,4.9071
2022-05-01 11:55:46,108.21756500050516,34.15600776241508,437.1,4.8221
2022-05-01 11:55:50,108.21775916944756,34.15600785238609,436.2,4.6117
2022-05-01 11:55:54,108.2179637633186,34.156009884251844,437.2,4.5866
2022-05-01 11:55:58,108.21816784608986,34.155990981311845,437.1,4.7064
2022-05-01 11:56:02,108.21833522126856,34.155962883739605,436.2,4.3221
2022-05-01 11:56:06,108.2184653131916,34.15591488499559,432.0,3.5812
2022-05-01 11:56:10,108.2186188164622,34.15588443842905,430.1,3.4393
2022-05-01 11:56:14,108.21881025491766,34.155873309682526,430.1,4.0094
2022-05-01 11:56:18,108.21901841128138,34.15586538793192,431.2,4.6037
2022-05-01 11:56:20,108.21916065860444,34.1558800719176,432.0,5.3752
2022-05-01 11:56:22,108.21927565983698,34.15588972781586,432.8,5.9563
2022-05-01 11:56:26,108.21946219282506,34.15588713836364,434.2,4.6261
2022-05-01 11:56:30,108.21966520004678,34.15587947917458,435.7,4.4827
2022-05-01 11:56:34,108.21988310114914,34.155884096952725,437.5,4.8414
2022-05-01 11:56:36,108.22003038521204,34.155884898815245,438.4,5.6013
2022-05-01 11:56:40,108.22020876175424,34.1558813770007,439.9,4.9945
2022-05-01 11:56:44,108.22042010183752,34.15586749301522,441.7,4.489
2022-05-01 11:56:48,108.22064202628896,34.155863826712974,443.5,4.9893
2022-05-01 11:56:50,108.22079702808703,34.15586583341642,444.0,5.7806
2022-05-01 11:56:52,108.22092348359114,34.15587347519473,444.7,6.4801
2022-05-01 11:56:54,108.22103481476928,34.15587900498793,445.5,5.4822
2022-05-01 11:56:58,108.22120629344371,34.15588949667552,447.0,4.3473
2022-05-01 11:57:02,108.22141972698866,34.15589913173832,448.7,4.4361
2022-05-01 11:57:06,108.22162520571824,34.155898076568626,450.5,4.8198
2022-05-01 11:57:10,108.22183694725469,34.15590424319231,452.2,4.7994
2022-05-01 11:57:14,108.22205088415504,34.15589602494486,453.3,4.8962
2022-05-01 11:57:16,108.22218817702512,34.15588994042955,453.7,5.3929
2022-05-01 11:57:20,108.22237443270646,34.155890365581655,456.0,4.963
2022-05-01 11:57:24,108.22257239076689,34.15590094831044,455.6,4.4218
2022-05-01 11:57:28,108.2227439234741,34.15593130603065,453.4,4.2878
2022-05-01 11:57:32,108.222924856419,34.15595444202659,453.2,4.1216
2022-05-01 11:57:36,108.2231139049986,34.15595596952588,452.5,4.2693
2022-05-01 11:57:40,108.2233096513058,34.155965515125914,450.7,4.4285
2022-05-01 11:57:44,108.22351114421932,34.1559927525219,448.8,4.5975
2022-05-01 11:57:48,108.22372414545048,34.156044069923354,449.3,4.8909
2022-05-01 11:57:50,108.22386557557952,34.15608698065015,448.6,5.7091
2022-05-01 11:57:54,108.22404250655644,34.156140039479574,444.6,5.1962
2022-05-01 11:57:56,108.22416693445366,34.15617126013078,443.4,4.8784
2022-05-01 11:57:58,108.2242707939961,34.15619994404511,442.6,5.5092
2022-05-01 11:58:00,108.22437369861716,34.15623096585354,441.4,5.0376
2022-05-01 11:58:02,108.22447636295207,34.156270897645584,440.2,5.1237
2022-05-01 11:58:04,108.22457662184011,34.15631549632429,439.6,5.2261
2022-05-01 11:58:06,108.22467552673751,34.156362649109255,438.5,5.2436
2022-05-01 11:58:08,108.22477949024994,34.156414022378115,437.9,5.4111
2022-05-01 11:58:10,108.22488065542174,34.15647280985483,437.4,5.6253
2022-05-01 11:58:12,108.2249782094557,34.15653637280173,436.4,5.6978
2022-05-01 11:58:14,108.22507204821603,34.15660354668088,435.4,5.709
2022-05-01 11:58:16,108.2251622804771,34.15667143950718,434.5,5.6592
2022-05-01 11:58:18,108.2252527864533,34.15673532190554,432.4,5.5412
2022-05-01 11:58:20,108.22534502200746,34.156804939681535,431.0,5.6075
2022-05-01 11:58:22,108.22543682235644,34.15687420126872,429.7,5.7295
2022-05-01 11:58:24,108.22552596279586,34.156943047011175,428.4,5.6625
2022-05-01 11:58:26,108.22561415733406,34.1570141132673,427.0,5.6363
2022-05-01 11:58:28,108.22570341791628,34.15708594330102,425.8,5.6959
2022-05-01 11:58:30,108.22579320425336,34.15715414877488,425.0,5.6672
2022-05-01 11:58:32,108.22588319664196,34.15722341509386,424.1,5.6309
2022-05-01 11:58:34,108.22597574751556,34.157300717565455,423.1,5.8509
2022-05-01 11:58:36,108.22606795809791,34.15737596001415,422.8,6.0038
2022-05-01 11:58:38,108.22615738772802,34.15745377401812,422.3,5.9634
2022-05-01 11:58:40,108.22623947797106,34.15753616734744,421.8,5.9499
2022-05-01 11:58:42,108.22633027701866,34.157606255516654,421.9,5.8124
2022-05-01 11:58:44,108.22642472250676,34.1576702379856,421.9,5.6612
2022-05-01 11:58:46,108.2265127564027,34.157738734956055,421.5,5.5842
2022-05-01 11:58:48,108.22660063106554,34.15780696736917,421.1,5.5517
2022-05-01 11:58:50,108.22668862785764,34.15787016044638,420.1,5.4511
2022-05-01 11:58:52,108.22677426910208,34.157940328413204,419.1,5.4496
2022-05-01 11:58:54,108.22686035088375,34.15801334659021,419.2,5.6078
2022-05-01 11:58:56,108.22694424384476,34.15808593224431,419.3,5.6277
2022-05-01 11:58:58,108.22702363843077,34.158164347769585,419.6,5.6328
2022-05-01 11:59:00,108.22710028812712,34.15825103285356,420.0,5.8266
2022-05-01 11:59:02,108.22717500906307,34.15834536427286,420.5,6.1193
2022-05-01 11:59:04,108.22723933056284,34.158434318807224,420.7,6.0158
2022-05-01 11:59:06,108.22729637356043,34.15851803762348,419.8,5.5529
2022-05-01 11:59:08,108.22734896965486,34.15860599256575,418.9,5.3977
2022-05-01 11:59:10,108.22739445863148,34.158699478638376,419.0,5.5255
2022-05-01 11:59:12,108.22743174674254,34.15879737826388,419.7,5.6508
2022-05-01 11:59:14,108.22746301991624,34.15889277128647,419.8,5.6
2022-05-01 11:59:16,108.22749418862816,34.15898180574342,420.6,5.3243
2022-05-01 11:59:20,108.22753110371734,34.15914230928262,418.6,4.741
2022-05-01 11:59:22,108.2275530032088,34.15926159568941,417.5,5.2631
2022-05-01 11:59:24,108.22756807210448,34.15936332366048,416.1,6.2025
2022-05-01 11:59:26,108.22757515699908,34.15945514471727,415.9,5.4045
2022-05-01 11:59:28,108.22758386623865,34.15954945733773,415.9,5.187
2022-05-01 11:59:30,108.22759276978825,34.15964956392154,415.9,5.4198
2022-05-01 11:59:32,108.22760085595245,34.15975475331697,416.2,5.7203
2022-05-01 11:59:34,108.22761133060968,34.15986047501953,416.4,5.8786
2022-05-01 11:59:36,108.2276228193964,34.15996857918032,416.8,5.9655
2022-05-01 11:59:38,108.22763462304212,34.160072347348745,417.2,5.9141
2022-05-01 11:59:40,108.22764269981788,34.16017304422701,417.6,5.7022
2022-05-01 11:59:42,108.2276493528072,34.160272731787416,417.6,5.5807
2022-05-01 11:59:44,108.22765565662472,34.1603685217066,417.5,5.4422
2022-05-01 11:59:46,108.22765949699134,34.16046431633427,417.7,5.3309
2022-05-01 11:59:48,108.22765878924584,34.16056041959819,418.1,5.335
2022-05-01 11:59:50,108.22767166666668,34.160648333333334,418.0,5.1231
2022-05-01 11:59:53,108.22766500000002,34.160805,419.1,5.4404
2022-05-01 11:59:55,108.2276978207708,34.16090948683857,419.1,5.8277
2022-05-01 11:59:57,108.2277299124913,34.16100087687233,418.3,5.6461
2022-05-01 11:59:59,108.22777452240408,34.16109166645782,416.8,5.3629
2022-05-01 12:00:01,108.22780436713718,34.16118457809289,416.9,5.3862
2022-05-01 12:00:03,108.2278277056528,34.16128178722104,417.0,5.4249
2022-05-01 12:00:05,108.2278563459156,34.16138355502952,416.6,5.6591
2022-05-01 12:00:07,108.2278836164076,34.16148575655867,417.2,5.8141
2022-05-01 12:00:09,108.2279115856809,34.16158537252281,418.3,5.7524
2022-05-01 12:00:11,108.22794236162753,34.16167888426052,419.5,5.5361
2022-05-01 12:00:15,108.22804302514606,34.16178024607049,420.5,4.1359
2022-05-01 12:00:19,108.22820913081674,34.16183349868635,417.3,3.7459
2022-05-01 12:00:21,108.22834764407372,34.16184013949364,416.2,4.8013
2022-05-01 12:00:25,108.22854054705483,34.16182474848398,416.8,5.0848
2022-05-01 12:00:29,108.22874055514563,34.161821472582474,417.2,4.5264
2022-05-01 12:00:33,108.22894690244414,34.16183590797791,419.6,4.6761
2022-05-01 12:00:37,108.22914315725905,34.161844109025566,421.0,4.641
2022-05-01 12:00:41,108.22934788495864,34.16184336997486,422.4,4.6129
2022-05-01 12:00:45,108.2295541506206,34.16184074574633,423.6,4.7271
2022-05-01 12:00:49,108.22976160469956,34.16184425185553,422.8,4.7582
2022-05-01 12:00:51,108.2298964440656,34.16185415335603,423.1,5.2549
2022-05-01 12:00:53,108.23000572369284,34.16186501501532,423.9,5.6449
2022-05-01 12:00:55,108.23010823777824,34.16186955016417,425.2,4.8905
2022-05-01 12:00:57,108.2302117091575,34.16187024869917,426.7,4.7403
2022-05-01 12:00:59,108.23032398185184,34.16186849476522,427.8,4.9627
2022-05-01 12:01:01,108.23043807510916,34.16186741413155,428.8,5.2075
2022-05-01 12:01:03,108.23055419299774,34.16186437734103,429.6,5.2966
2022-05-01 12:01:05,108.2306697554717,34.16186450649455,429.4,5.3298
2022-05-01 12:01:07,108.23078372924972,34.1618684694637,429.3,5.2811
2022-05-01 12:01:09,108.23089958679388,34.16186748984066,429.4,5.2873
2022-05-01 12:01:11,108.23101244112212,34.16186820832713,428.6,5.2609
2022-05-01 12:01:13,108.23112287773068,34.161865926467435,428.4,5.1364
2022-05-01 12:01:15,108.23123381156977,34.16185376190592,428.5,5.1078
2022-05-01 12:01:17,108.2313451274167,34.16183939278098,427.1,5.1652
2022-05-01 12:01:19,108.23145666193464,34.161834859024324,427.4,5.1529
2022-05-01 12:01:21,108.23157330655584,34.161834369145204,428.3,5.2505
2022-05-01 12:01:23,108.231693069391,34.161838814269366,428.5,5.439
2022-05-01 12:01:25,108.23181243883823,34.1618371683033,428.4,5.5011
2022-05-01 12:01:27,108.23193259744794,34.16183282534413,428.4,5.5122
2022-05-01 12:01:29,108.23204913948656,34.161832589316106,428.5,5.4461
2022-05-01 12:01:31,108.23216173407512,34.161836549816684,428.8,5.2717
2022-05-01 12:01:35,108.23235316631828,34.16183941563284,428.6,4.6639
2022-05-01 12:01:37,108.2324972952989,34.16183031591044,429.2,5.1471
2022-05-01 12:01:39,108.23261872831728,34.16181800080065,430.3,6.1374
2022-05-01 12:01:41,108.23272849344264,34.16181012402499,430.7,5.3476
2022-05-01 12:01:43,108.23283919726428,34.16180937418905,430.7,5.0769
2022-05-01 12:01:45,108.23294914465856,34.16180999604557,430.2,5.0755
2022-05-01 12:01:47,108.23305951016845,34.16181073968854,429.4,5.0678
2022-05-01 12:01:49,108.23317169068436,34.16181250370119,428.9,5.1195
2022-05-01 12:01:53,108.23336237062782,34.16180572108596,429.5,4.6452
2022-05-01 12:01:55,108.2335053408261,34.16180194056815,428.5,5.1202
2022-05-01 12:01:57,108.23362408264232,34.161800904050104,428.0,6.0214
2022-05-01 12:01:59,108.23373305372884,34.161795906085096,427.6,5.2406
2022-05-01 12:02:01,108.23384121059392,34.16178808255038,426.9,5.0071
2022-05-01 12:02:03,108.23395165479997,34.16178313360848,426.2,5.0408
2022-05-01 12:02:05,108.23406744321656,34.16178072129348,426.1,5.2079
2022-05-01 12:02:07,108.23418295307904,34.16177920255918,426.4,5.3215
2022-05-01 12:02:09,108.234299466202,34.16177785383635,426.6,5.3376
